timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-07-27T15:56:57.000+08:00,"@bearyantonelli",1580,119,17,"https://x.com/bearyantonelli/status/2081650030931595433","someone shared a story about Kimi.. it's very sweet and touching my heart can't stand it ahshs  ""I met him 2 years ago in the fanzone at Monza. He was F2 driver and he took all the time for a backstage talk, before my DJ set. First thing I noticed; he is very funny and likes","早晨財經速解讀 / kimi / 美中科技戰 / 魏哲家"
2026-07-27T16:53:01.000+08:00,"@TranslateMom",7,1,,"https://x.com/TranslateMom/status/2081664142939697396","« 160 kilomètres par 160 kilomètres de solaire suffiraient...   https:// translate.mom/transcript/M0B bC7g9Vjt7?utm_source=twitter&utm_medium=bot&utm_campaign=video_translation&utm_term=translatemom&utm_content=2081662487917666468 …  Sous-titres/traductions: taguez  @TranslateMom  + la langue. Pour télécharger une vidéo, taguez aussi  @TranslateMom .  L'app TranslateMom est maintenant sur iPhone:  https:// translate.mom/ios","蘋果 / iphone / apple / openai"
2026-07-27T16:51:38.000+08:00,"@janeykims160196",97,1,1,"https://x.com/janeykims160196/status/2081663794246259066","Jennie is the only kpop soloist to have all her songs released this year to chart both on Spotify and Apple music global chart","蘋果 / iphone / apple / openai"
2026-07-27T16:30:17.000+08:00,"@beME_online",9,,,"https://x.com/beME_online/status/2081658422378832194","AIに裏切られるZ世代の落とし穴3選 ひとつでも当てはまったらプロフをチェック！  ───────────── beMEはスマホのAIお守りアプリです。Apple Store, Google Playからダウンロードできます。  SNS画像流出、ディープフェイク、誹謗中傷の可能性を特許取得のAIが24時間体制で見守ります。","蘋果 / iphone / apple / openai"
2026-07-27T16:49:42.000+08:00,"@TranslateMom",10,,1,"https://x.com/TranslateMom/status/2081663306289328303","“O Theo é tipo, ele é um garoto tão doce” já pode ser visto com legendas em português; o vídeo está pronto e o link vem em...   https:// translate.mom/transcript/pKu y1l67ZFnm?utm_source=twitter&utm_medium=bot&utm_campaign=video_translation&utm_term=translatemom&utm_content=2081661079508111385 …  Turn videos into captions, translations, or downloads — tag  @TranslateMom .  The TranslateMom app is now on iPhone.","蘋果 / iphone / apple / openai"
2026-07-27T16:46:37.000+08:00,"@danguy4532",2,1,,"https://x.com/danguy4532/status/2081662530406191185","The Secret World of Alex Mac Fan made video with Apple phone Trailer 3","蘋果 / iphone / apple / openai"
2026-07-27T16:46:33.000+08:00,"@Asenamiz",78,27,,"https://x.com/Asenamiz/status/2081662515897946293","O, Apple Heart Phone 19 Ultra çıkmış  Sizce de muhteşem değil mi?","蘋果 / iphone / apple / openai"
2026-07-27T16:45:23.000+08:00,"@yellowboxlens",7,2,1,"https://x.com/yellowboxlens/status/2081662221013164490","Golden Hour in the New Forest    New Forest, Hampshire, England    @CanonUKandIE    @ForestryEngland    Captured With:   Camera: Canon Eos R5 Canon RF 24 - 70 mm   Video: iPhone 17 Pro Max  #newforest #sunrise #sunrisephotography #photography #canon","蘋果 / iphone / apple / openai"
2026-07-27T16:38:47.000+08:00,"@YOU_OFFICIALL",6,1,1,"https://x.com/YOU_OFFICIALL/status/2081660559083122800","Listen to dreams-like-nightmares-by-you on your favourite streaming platforms #boomplay #audiomack #apple #shazam  @GossipMillNaija  @6uff  @Ajebo_Hustlers   @aguero   @yabaleftonline   @legitngnews   @instablog9ja   @DJ_TUNEZ","蘋果 / iphone / apple / openai"
2026-07-27T16:38:39.000+08:00,"@YOU_OFFICIALL",7,1,1,"https://x.com/YOU_OFFICIALL/status/2081660527118361028","Listen to dreams-like-nightmares-by-you on your favourite streaming platforms #boomplay #audiomack #apple #shazam  @GossipMillNaija   @GossipMillNaija   @djkaywise   @instablog9ja   @DJ_TUNEZ   @Mazitundeeednut   @AlbumTalksHQ","蘋果 / iphone / apple / openai"
2026-07-27T16:38:33.000+08:00,"@jensetter479791",64,5,1,"https://x.com/jensetter479791/status/2081660501411389792","Apple Music debut Less than a lover -23 You & me - 37 Mantra -50 Like jennie - 56 ________help me brunoor______ _______dry scalp hair______ Toxic till the flop#55   https:// x.com/himo_on_my_min /himo_on_my_mind/status/2081123769507016786 …","蘋果 / iphone / apple / openai"
2026-07-27T16:37:03.000+08:00,"@etoyoshihito",71,1,1,"https://x.com/etoyoshihito/status/2081660121541927318","“Art of ETO-RYU”at 神戸BIG APPLE 吉田隆一baritone sax 江藤良人drums ツイキャス配信アーカイブあります どうぞご覧ください  https:// premier.twitcasting.tv/c:kobebigapple /shopcart/426670 …","蘋果 / iphone / apple / openai"
2026-07-27T16:35:44.000+08:00,"@Rxbiesjn",34,3,,"https://x.com/Rxbiesjn/status/2081659792859254833","Jennie's Apple Music First-Day Chart Debuts:  1. Less than a Lover — #23 2. You & Me — #37 3. Mantra — #50 4. Like JENNIE — #56 5. SPOT! — #69 6. Handlebars — #72 7. ExtraL — #74 8. One Of The Girls — #91 9. Dracula - JENNIE Remix — #97","蘋果 / iphone / apple / openai"
2026-07-27T16:33:01.000+08:00,"@TranslateMom",35,2,1,"https://x.com/TranslateMom/status/2081659107501551665","„De queer community voelt zich vooral door rechts bedreigd” – de video over de aanslag op...   https:// translate.mom/transcript/SY0 JsQnlPWY3?utm_source=twitter&utm_medium=bot&utm_campaign=video_translation&utm_term=translatemom&utm_content=2081657850649071658 …  Reply with  @TranslateMom  + a language for subtitles, or tag  @TranslateMom  to download.  iPhone users can get the TranslateMom app:  https:// translate.mom/ios","蘋果 / iphone / apple / openai"
2026-07-27T16:30:23.000+08:00,"@kotetsu_0321",139,1,,"https://x.com/kotetsu_0321/status/2081658444554326425","すごい便利。OpenAI社員がバズらせた、""20分ごとの自動リネーム""、Claude Codeでもプロンプト1発で再現できた  タスクの分岐や脱線でぐちゃぐちゃになるセッション名を、常に「今の作業内容＋絵文字」に最新化してくれる。私みたいな、セッション散らかしちゃう勢にオススメ  仕組みとプロンプトは↓↓","蘋果 / iphone / apple / openai"
2026-07-27T20:33:19.000+08:00,"@Dedication_N",95,11,21,"https://x.com/Dedication_N/status/2081719582557917609","#ad| A fold designed to suit your needs   The Samsung #GalaxyZFold8 packs a wider 4:3 display, 3,000 nits peak brightness (whether you're indoors or outdoors, your screen stays bright) and durable Flex Titanium into the world’s lightest foldable design.  #GalaxyAi","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:33:06.000+08:00,"@NtateWilliams",108,7,9,"https://x.com/NtateWilliams/status/2081719529231532389","Binging on The Samsung Galaxy Z Fold 8 will hit different  The Main and Cover DisplaysMain Inner Screen: 7.6-inch Dynamic AMOLED 2x display with a 1,828 x 2,448 pixel resolution  When you outdoor, it reaches up to 3,000 nits of peak brightness backed by Vision Booster and","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:32:41.000+08:00,"@Lucky_Luu1",26,4,7,"https://x.com/Lucky_Luu1/status/2081719420930408855","A foldable that doesn’t just look good, but feels thoughtfully designed too.  The Galaxy Z Fold8’s brighter display, smoother unfolding and durable Flex Titanium design make it feel premium from every angle. Safe to say Samsung has raised the bar again.   @SamsungMobileSA","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:32:27.000+08:00,"@wanwannjeab",775,7,2,"https://x.com/wanwannjeab/status/2081719363695214980","Tutorial  For Samsung  วิธีใส่หลานไว้ตรงแถบนำทางด้านล่าง ทำยังไง ไปดูกันครับ","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:32:20.000+08:00,"@AlfinCodes",95,13,,"https://x.com/AlfinCodes/status/2081719334016270698","Heart shaped Samsung phone.  iPhone users will still say it's AI.","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:32:13.000+08:00,"@antisadh",65,9,,"https://x.com/antisadh/status/2081719306669179049","OPENAI'S GPT-5.3 TRAINS ON MICRON GDDR6. NVIDIA CHARGES $30K PER STACK. HE FOUND 16GB OF THE SAME CHIPS IN A $80 BITCOIN SCRAP BOARD AND RAN A LOCAL GPT AT 18 TOKENS/SEC  peel off the bottom plate -> find 8 chips of micron gddr6 -> total 16gb of the same ram nvidia sells for $30k","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:30:36.000+08:00,"@MokgadiMohlalaa",40,7,12,"https://x.com/MokgadiMohlalaa/status/2081718899402305935","#AD​Samsung really delivered with the Galaxy Z Fold8  ​Going from the cover screen to that massive 120Hz inner display with zero bulk is unreal. ​Available in Lavender, Graphite, Cream & Pistachio. Which one fits your feed best?  ​#GalaxyZFold8 #GalaxyAI  @SamsungMobileSA","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:21:04.000+08:00,"@RHouseResearch",1224,6,,"https://x.com/RHouseResearch/status/2081716500558229973","Backstops are essentially table stakes for NVIDIA and Google to win big orders from the large AI labs. TeraWulf's  $WULF  CFO implied as such a few weeks back, when he noted one reason a backstop hasn't been confirmed yet for WULF's Hawesville, KY data center (leased to Anthropic)","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:20:20.000+08:00,"@Iphone_pavilion",21,1,1,"https://x.com/Iphone_pavilion/status/2081716312607224063","Unboxing brand new Samsung Galaxy S26 ultra 512gb  Ksh 155,000/-  0712322273  Located at HH Towers along moi avenue basement shop B6  Trade ins accepted ","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:15:20.000+08:00,"@buildbytech",26,1,,"https://x.com/buildbytech/status/2081715054546948440","Samsung Fan Cam: Built for Creators   Auto‑Tracking: Stay perfectly framed, even on the move.  Gesture Control: Record hands‑free with simple signals.  AI Enhancement: Smarter lighting, sharper focus, and instant edits  Video clip:  @GyanTherapy","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:10:58.000+08:00,"@Vijay7291Vijay",75,1,,"https://x.com/Vijay7291Vijay/status/2081713958495633843","Samsung Unleashed It's Sleek & Stylish Handy Beast...!!   #GalaxyZFold8","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:10:39.000+08:00,"@antibearthesis",2742,36,2,"https://x.com/antibearthesis/status/2081713879499805173","$NVDA  realizing they can finance AI companies and have every dollar flow right back into NVIDIA GPUs.","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:09:00.000+08:00,"@MacroAlphaHQ",767,1,,"https://x.com/MacroAlphaHQ/status/2081713463471050859","Retail keeps treating every AI capex headline like pure demand.  Nvidia is in early talks to backstop up to $250B so OpenAI can lease compute off SoftBanks planned $500B Ohio campus. Ten gigawatts when finished. Roughly ten large nuclear reactors worth of juice. First 800 MW","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:05:32.000+08:00,"@wianwest",149,14,30,"https://x.com/wianwest/status/2081712588669292782","#ad | The #GalaxyZFold8 is seriously light   Unfold it into that stunning 7.6-inch display, and everything from scrolling to streaming feels better. Samsung really refined this one.    @SamsungMobileSA  #GalaxyAI","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:04:40.000+08:00,"@Neome_com",102,1,,"https://x.com/Neome_com/status/2081712370930323578","CRYPTO BREAKING NEWS: Only the latest. No repeats    • Nvidia Launches Open AI Safety Alliance After Hugging Face Cyberattack.  • Solana price holds $75 as SOL/BTC recovery targets $84, $90.  • Tokenized Tesla, Nvidia, and SpaceX Hit the XRP Ledger as XRP and RLUSD Power AI","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:01:57.000+08:00,"@luluhypr",71,1,,"https://x.com/luluhypr/status/2081711689720791289","Meet the next generation of foldables!   Here is a closer look at the new Samsung Galaxy Flip and Fold and their stunning designs  Pre-order yours today at LuLu Connect and be among the first to experience the future of smartphone design! #LuLuConnectME #HappyAtLuLu","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:01:16.000+08:00,"@Lucky_Luu1",138,13,21,"https://x.com/Lucky_Luu1/status/2081711515174891650","The first thing I noticed about the Galaxy Z Fold8? How unbelievably light it feels.  Look at how it unfolds into a stunning 7.6-inch display that makes everything from scrolling to streaming feel so much better. Samsung really refined the foldable experience with this one.","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-07-27T20:50:28.000+08:00,"@ChristeenPk2nm",0,1,1,"https://x.com/ChristeenPk2nm/status/2081723899453042902","I like how  @Zraa_zi  keeps things simple. No overcomplicated strategy, just clean stock ideas and clear market focus      $SNDK   $INTC   $AMD   $BIYA   $EDBL  $VE  $TVRD","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:49:35.000+08:00,"@EmelineCzuba",4,1,1,"https://x.com/EmelineCzuba/status/2081723674776809792","@Zraa_zi  helps make the market feel less chaotic. Clear watchlists, simple logic, and focused updates      $SNDK   $INTC   $AMD   $BIYA   $EDBL  $VE  $SNDU","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:46:49.000+08:00,"@KelsiGabbay",17,2,2,"https://x.com/KelsiGabbay/status/2081722981235990792","The best traders don’t just chase moves — they plan them.  @Zraa_zi  helps bring that structure to the market      $SNDK   $INTC   $AMD   $BIYA   $EDBL  $VE $JZX","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:45:56.000+08:00,"@JoellenFeinberg",14,1,1,"https://x.com/JoellenFeinberg/status/2081722757063053577","If you want to improve your trading routine, start by following better market structure.  @Zraa_zi  is worth watching      $SNDK   $INTC   $AMD   $BIYA   $EDBL  $VE  $TRAX","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:39:10.000+08:00,"@rcanedesignwrks",38,2,,"https://x.com/rcanedesignwrks/status/2081721052506595688","Morning folks,   Whilst I'm going hammer and tongs on Sentinel I still try to find time to chip away small side projects to keep the ADHD brain happy.   This one has to do with my passion for video creation & the aesthetics of an earlier era.   I call it the CRT emulator.","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:37:57.000+08:00,"@kyzoroXX",32,2,,"https://x.com/kyzoroXX/status/2081720750113698079","Enterprise AI servers have been missing one thing for years.  HBM over PCIe.  AMD is finally changing that with the Instinct MI350P.  • 144GB HBM3e • 4.0 TB/s memory bandwidth   • PCIe Gen5 x16  These aren't just bigger numbers.  HBM memory has largely been reserved for","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:32:22.000+08:00,"@villianera187",38,1,,"https://x.com/villianera187/status/2081719343197413772","Bro put a “sista” chip in his #Teslabot.  This shit is hilarious. #GTA","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:31:23.000+08:00,"@gmktecdotcom",66,2,,"https://x.com/gmktecdotcom/status/2081719097587315034","A full Windows PC… smaller than you think.   GMKtec G5S features Intel® Celeron® N5095 in a compact design for work, study, and entertainment.   Dual 4K displays  Up to 8TB storage expansion  Quiet copper cooling  Low power consumption   Learn","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:30:11.000+08:00,"@Alex_West20",20,3,2,"https://x.com/Alex_West20/status/2081718795240947787","Today's Q &A UPDATES and INTEL.  Hope you are prepared for what is coming Patriots, take action now and secure your assets to avoid being a victim.   #selfimprovement #inspiringcontent #forgiveness #christianliving #christianity #love","Intel / AMD / semiconductor / chip / foundry"
2026-07-27T20:27:14.000+08:00,"@Paul_Renner",337,27,13,"https://x.com/Paul_Renner/status/2081718052882710938"," I refused taxpayer-funded campaign money because I believe your support should be earned, not taken from your wallet.   If you believe it's time for a Governor who answers to the people, not the political establishment, chip in today and help us win on August 18.","Intel / AMD / semiconductor / chip / foundry"
